Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Wick,20/10/2019 23:00,6.1,5,,,0,,82,,250,Dry,1023,8,50,,,,3.4,
Wick,21/10/2019 00:00,6.1,5,,,0,0,84,,230,Dry,1023,8,45,,,,3.7,
Wick,21/10/2019 01:00,5.8,5,,,0,,87,,290,Dry,1023,8,45,,,,3.9,
Wick,21/10/2019 02:00,6,5,,,0,,83,,230,Dry,1023,8,45,,,,3.5,
Wick,21/10/2019 03:00,5.8,6,,,0,,86,,240,Dry,1023,8,50,,,,3.7,
Wick,21/10/2019 04:00,6,6,,,0,,83,,220,Dry,1023,8,50,,,,3.5,
Wick,21/10/2019 05:00,6.3,7,,,0,,76,,230,Dry,1023,8,45,,,,2.4,
Wick,21/10/2019 06:00,5.7,7,5.6,,0,0,81,,220,Dry,1022,8,50,,,,2.8,
Wick,21/10/2019 07:00,5.8,12,,,0,,75,,210,Dry,1022,8,50,,,,1.9,
Wick,21/10/2019 08:00,5.2,8,,,0,,74,,210,Dry,1022,5,45,,,,1.1,
Wick,21/10/2019 09:00,5.5,9,,,0,,77,,200,Dry,1022,1,50,,,,1.8,
Wick,21/10/2019 10:00,7,13,,,0,,69,,190,Dry,1022,8,45,,,,1.9,
Wick,21/10/2019 11:00,7,16,,,0,,71,,190,Dry,1021,8,50,,,,2.3,
Wick,21/10/2019 12:00,7.5,15,,,0,0,72,,190,Dry,1020,8,45,,,,2.9,
Wick,21/10/2019 13:00,7.8,15,,,0,,73,,200,Dry,1019,8,26,,,,3.4,
Wick,21/10/2019 14:00,8.1,15,,,0,,72,,190,Dry,1018,8,30,,,,3.5,
Wick,21/10/2019 15:00,8.2,15,,,0,,74,,190,Dry,1017,7,45,,,,4,
Wick,21/10/2019 16:00,8.2,14,,,0,,76,,200,Dry,1016,1,45,,,,4.3,
Wick,21/10/2019 17:00,8.5,14,,,0,,73,,200,Dry,1016,7,45,,,,4.1,
Wick,21/10/2019 18:00,8.5,12,,8.7,0,0,73,,190,Dry,1015,8,45,,,,4,
Wick,21/10/2019 19:00,8.8,15,,,0,,74,,200,Dry,1014,1,45,,,,4.6,
Wick,21/10/2019 20:00,9,13,,,0,,73,,200,Dry,1013,8,50,,,,4.5,
Wick,21/10/2019 21:00,9.1,9,,,0,,77,,200,Dry,1013,8,30,,,,5.4,
Wick,21/10/2019 22:00,9.4,12,,,0,,73,,220,Rain,1012,8,50,,,,4.9,
Wick,21/10/2019 23:00,9.3,14,,,0,,73,,220,Dry,1011,8,45,,,,4.9,
Wick,22/10/2019 00:00,9.8,18,,,0,0,72,,230,Dry,1011,0,50,,,,5.1,
Wick,22/10/2019 01:00,10.2,20,,,0,,76,,230,Dry,1010,8,40,,,,6.2,
Wick,22/10/2019 02:00,9.6,18,,,0.4,,84,29,210,Light shower,1010,8,11,,,,7.2,
Wick,22/10/2019 03:00,9.1,14,,,1.2,,89,,190,Light rain,1009,8,30,,,,7.5,
Wick,22/10/2019 04:00,9.4,14,,,0.4,,89,,210,Light rain,1009,8,18,,,,7.7,
Wick,22/10/2019 05:00,9.9,15,,,0.6,,87,,210,Light rain,1009,8,30,,,,8,
Wick,22/10/2019 06:00,10.2,16,8.4,,0,3,85,,190,Rain,1008,8,40,,,,7.9,
Wick,22/10/2019 07:00,10.5,13,,,0,,85,,180,Drizzly rain,1009,8,28,,,,8.2,
Wick,22/10/2019 08:00,10.9,15,,,0.2,,82,,190,Rain,1009,8,35,,,,8,
Wick,22/10/2019 09:00,11.2,12,,,0,,82,,180,Rain,1009,7,35,,,,8.4,
Wick,22/10/2019 10:00,11.7,14,,,0,,83,,180,Dry,1009,8,35,,,,9,
Wick,22/10/2019 11:00,12,10,,,0,,81,,200,Dry,1009,8,40,,,,9,
Wick,22/10/2019 12:00,11,7,,,-0.2,,,,210,Rain,,8,10,,,,10,
Wick,22/10/2019 13:00,11,12,,,-0.2,,,,220,Drizzly rain,,8,18,,,,10,
Wick,22/10/2019 14:00,12,10,,,-0.2,,,,220,Rain,,8,24,,,,10,
Wick,22/10/2019 15:00,12,7,,,-0.2,,,,210,-,,8,10,,,,10,
Wick,22/10/2019 16:00,12,7,,,-0.2,,,,210,Drizzly rain,,8,29,,,,10,
Wick,22/10/2019 17:00,11.3,12,,,-0.2,,92,,190,Rain,1008,8,35,,,,10.1,
Wick,22/10/2019 18:00,11.2,13,,,0,,88,,190,Dry,1008,7,26,,,,9.4,
Wick,22/10/2019 19:00,11.2,17,,,0,,87,,200,Dry,1008,7,27,,,,9.2,
Wick,22/10/2019 20:00,11.1,16,,,0,,86,,180,Dry,1008,4,30,,,,8.9,
Wick,22/10/2019 21:00,11.1,20,,,0,,86,29,190,Dry,1007,1,23,,,,8.9,
Wick,22/10/2019 22:00,11.1,21,,,0,,82,31,200,Dry,1007,8,28,,,,8.3,
Wick,22/10/2019 23:00,10.8,17,,,0,,82,29,200,Dry,1007,8,40,,,,8,
Wick,23/10/2019 00:00,10.4,17,,,0.2,0.2,87,,190,Moderate shower,1007,8,14,,,,8.5,
Wick,23/10/2019 01:00,10.3,10,,,1.4,,90,,190,Light rain,1007,8,24,,,,8.8,
Wick,23/10/2019 02:00,10.4,10,,,0,,88,,190,Rain,1006,8,35,,,,8.6,
Wick,23/10/2019 03:00,10.6,17,,,0,,86,,190,Dry,1005,0,45,,,,8.5,
Wick,23/10/2019 04:00,10.7,17,,,0,,85,,200,Dry,1005,8,45,,,,8.3,
Wick,23/10/2019 05:00,10.7,17,,,0,,85,,190,Dry,1005,0,45,,,,8.4,
Wick,23/10/2019 06:00,10.3,15,10.2,,0.4,1.8,89,,190,Moderate shower,1005,8,12,,,,8.6,
Wick,23/10/2019 07:00,10.2,17,,,1,,89,,180,Moderate rain,1004,8,12,,,,8.6,
Wick,23/10/2019 08:00,10.2,15,,,1.2,,90,,180,Moderate rain,1004,7,11,,,,8.7,
Wick,23/10/2019 09:00,10.7,14,,,0.2,,88,,170,Rain,1004,3,40,,,,8.9,
Wick,23/10/2019 10:00,10.6,14,,,0,,86,,190,Rain,1004,7,35,,,,8.5,
Wick,23/10/2019 11:00,11.6,20,,,0,,79,31,170,Dry,1002,8,30,,,,8.2,
Wick,23/10/2019 12:00,11.8,21,,,0,2,76,31,180,Dry,1002,8,30,,,,7.9,
Wick,23/10/2019 13:00,11.3,22,,,0,,80,32,200,Moderate shower,1001,8,11,,,,8,
Wick,23/10/2019 14:00,11.5,16,,,0.6,,77,33,170,Light rain,1000,8,14,,,,7.8,
Wick,23/10/2019 15:00,11.6,15,,,0.2,,79,,180,Light rain,999,8,15,,,,8.2,
Wick,23/10/2019 16:00,11.6,15,,,0.2,,79,,170,Moderate rain,998,8,15,,,,8.1,
Wick,23/10/2019 17:00,12.1,17,,,0.4,,75,29,170,Light rain,998,8,20,,,,8,
Wick,23/10/2019 18:00,12.1,18,,12.2,0,2,74,30,170,Drizzly rain,997,8,17,,,,7.8,
Wick,23/10/2019 19:00,11.7,16,,,0,,78,29,170,Light rain,997,8,13,,,,8.1,
Wick,23/10/2019 20:00,12.1,22,,,0.2,,75,35,170,Rain,996,8,19,,,,7.9,
Wick,23/10/2019 21:00,12.1,22,,,0,,77,32,160,Rain,995,8,20,,,,8.2,
Wick,23/10/2019 22:00,12,15,,,0,,78,,150,Dry,995,8,17,,,,8.4,
Wick,23/10/2019 23:00,11.9,18,,,0,,80,32,170,Rain,994,8,15,,,,8.6,
Wick,24/10/2019 00:00,11.8,20,,,0,0.2,77,35,190,Dry,994,1,23,,,,8,
Wick,24/10/2019 01:00,11.4,17,,,0,,80,30,180,Dry,994,0,30,,,,8.1,
Wick,24/10/2019 02:00,11.2,18,,,0,,82,,180,Dry,994,1,26,,,,8.3,
Wick,24/10/2019 03:00,11.4,15,,,0,,84,,190,Dry,994,7,35,,,,8.8,
Wick,24/10/2019 04:00,11.4,14,,,0,,83,,180,Dry,994,8,35,,,,8.7,
Wick,24/10/2019 05:00,11.4,16,,,0,,80,,180,Dry,994,8,40,,,,8.1,
Wick,24/10/2019 06:00,10.4,13,10.4,,0,0,85,,190,Dry,994,4,29,,,,8.1,
Wick,24/10/2019 07:00,10.5,18,,,0,,82,29,190,Dry,993,1,35,,,,7.7,
Wick,24/10/2019 08:00,10.6,16,,,0,,81,,190,Dry,993,0,30,,,,7.6,
Wick,24/10/2019 09:00,11.4,3,,,0,,75,,160,Dry,993,1,24,,,,7.3,
Wick,24/10/2019 10:00,11.9,17,,,0,,70,29,190,Dry,993,0,35,,,,6.8,
Wick,24/10/2019 11:00,12,22,,,0,,69,33,190,Dry,993,0,26,,,,6.6,
Wick,24/10/2019 12:00,12.1,21,,,0,0,73,31,200,Dry,993,4,5,,,,7.6,
Wick,24/10/2019 13:00,10.6,21,,,0.2,,67,33,250,Rain,994,4,35,,,,4.8,
Wick,24/10/2019 14:00,9.4,24,,,0,,66,36,260,Dry,995,1,27,,,,3.4,
Wick,24/10/2019 15:00,8.2,25,,,0,,71,36,280,Dry,996,1,35,,,,3.3,
Wick,24/10/2019 16:00,6.5,18,,,0,,75,31,270,Dry,997,1,40,,,,2.4,
Wick,24/10/2019 17:00,5,16,,,0,,79,,250,Dry,997,0,35,,,,1.7,
Wick,24/10/2019 18:00,3.8,10,,12.6,0,0.2,84,,250,Dry,998,0,45,,,,1.4,
Wick,24/10/2019 19:00,3,12,,,0,,83,,250,Dry,998,0,45,,,,0.4,
Wick,24/10/2019 20:00,2.5,12,,,0,,85,,240,Dry,999,0,35,,,,0.3,
Wick,24/10/2019 21:00,3.7,14,,,0,,81,,240,Dry,999,0,30,,,,0.9,
Wick,24/10/2019 22:00,2.9,14,,,0,,81,,220,Dry,1000,2,45,,,,0,
Wick,24/10/2019 23:00,2.8,15,,,0,,82,,210,Dry,1000,1,45,,,,0.1,
Wick,25/10/2019 00:00,2.7,20,,,0,0,79,,210,Dry,1000,0,45,,,,-0.5,
Wick,25/10/2019 01:00,2.3,16,,,0,,75,30,220,Dry,1000,0,40,,,,-1.6,
Wick,25/10/2019 02:00,2,17,,,0,,82,33,200,Dry,1000,0,45,,,,-0.7,
Wick,25/10/2019 03:00,2.8,29,,,0,,79,38,210,Dry,999,1,40,,,,-0.4,
Wick,25/10/2019 04:00,2.4,21,,,0,,75,32,210,Dry,999,0,50,,,,-1.5,
Wick,25/10/2019 05:00,2.7,18,,,0,,76,,210,Dry,999,0,50,,,,-1.1,
Wick,25/10/2019 06:00,3.2,21,1.9,,0,0,74,32,200,Dry,999,0,50,,,,-0.8,
Wick,25/10/2019 07:00,3.5,22,,,0,,76,32,200,Dry,999,0,50,,,,-0.2,
Wick,25/10/2019 08:00,4.1,23,,,0,,65,35,200,Dry,998,0,45,,,,-1.7,
Wick,25/10/2019 09:00,4.8,21,,,0,,60,36,210,Dry,999,0,40,,,,-2.2,
Wick,25/10/2019 10:00,6.1,26,,,0,,58,38,220,Dry,998,0,27,,,,-1.5,
Wick,25/10/2019 11:00,7.2,33,,,0,,57,45,220,Dry,998,0,19,,,,-0.7,
Wick,25/10/2019 12:00,8,32,,,0,0,51,53,220,Dry,998,0,35,,,,-1.3,
Wick,25/10/2019 13:00,8.1,33,,,0,,52,51,230,Dry,998,1,23,,,,-1.1,
Wick,25/10/2019 14:00,8.2,24,,,0,,53,46,230,Dry,999,0,28,,,,-0.7,
Wick,25/10/2019 15:00,7.7,24,,,0,,56,38,230,Dry,999,1,35,,,,-0.3,
Wick,25/10/2019 16:00,6.8,25,,,0,,57,37,220,Dry,998,0,30,,,,-0.9,
Wick,25/10/2019 17:00,5.6,17,,,0,,63,31,220,Dry,998,0,40,,,,-0.8,
Wick,25/10/2019 18:00,5.1,15,,8.4,0,0,66,,220,Dry,999,1,45,,,,-0.6,
Wick,25/10/2019 19:00,4.8,13,,,0,,64,,210,Dry,998,1,40,,,,-1.4,
Wick,25/10/2019 20:00,4.8,15,,,0,,61,,200,Dry,998,0,50,,,,-1.9,
Wick,25/10/2019 21:00,4.7,16,,,0,,67,,210,Dry,998,0,40,,,,-0.8,
Wick,25/10/2019 22:00,4.3,15,,,0,,67,,210,Dry,998,0,40,,,,-1.1,
Wick,25/10/2019 23:00,4.2,16,,,0,,68,,210,Dry,997,0,45,,,,-1,
Wick,26/10/2019 00:00,4.2,21,,,0,0,70,,210,Dry,997,0,50,,,,-0.6,
Wick,26/10/2019 01:00,4.8,22,,,0,,68,30,210,Dry,996,1,40,,,,-0.4,
Wick,26/10/2019 02:00,4.4,17,,,0,,72,31,200,Dry,996,0,40,,,,-0.1,
Wick,26/10/2019 03:00,4.7,17,,,0,,72,30,200,Dry,996,1,35,,,,0.2,
Wick,26/10/2019 04:00,5.2,20,,,0,,71,,210,Dry,996,2,40,,,,0.5,
Wick,26/10/2019 05:00,5.4,25,,,0,,76,36,220,Dry,996,4,50,,,,1.6,
Wick,26/10/2019 06:00,5.3,22,3.7,,0,0,79,32,220,Dry,996,1,50,,,,2.1,
Wick,26/10/2019 07:00,5.1,17,,,0,,80,29,220,Dry,997,1,45,,,,2,
Wick,26/10/2019 08:00,5.1,16,,,0,,82,,220,Dry,997,0,45,,,,2.3,
Wick,26/10/2019 09:00,5.8,21,,,0,,79,30,220,Dry,997,0,50,,,,2.5,
Wick,26/10/2019 10:00,7,21,,,0,,78,29,230,Dry,997,0,40,,,,3.5,
Wick,26/10/2019 11:00,7.3,22,,,0,,78,29,240,Haze,998,3,5,,,,3.9,
Wick,26/10/2019 12:00,8.1,21,,,0,0,72,,230,Dry,997,1,40,,,,3.5,
Wick,26/10/2019 13:00,8.5,23,,,0,,66,31,240,Dry,997,1,40,,,,2.6,
Wick,26/10/2019 14:00,7.7,12,,,0,,73,30,250,Dry,997,5,50,,,,3.2,
Wick,26/10/2019 15:00,7.7,12,,,0,,73,,220,Dry,997,0,50,,,,3.2,
Wick,26/10/2019 16:00,6.9,15,,,0,,76,,220,Dry,997,6,45,,,,3.1,
Wick,26/10/2019 17:00,5.5,16,,,0,,81,,210,Dry,997,1,50,,,,2.6,
Wick,26/10/2019 18:00,5.3,16,,8.7,0,0,80,,210,Dry,997,1,50,,,,2.2,
Wick,26/10/2019 19:00,5.2,18,,,0,,83,,230,Dry,997,6,50,,,,2.7,
Wick,26/10/2019 20:00,5.4,18,,,0,,87,,230,Rain,997,8,50,,,,3.5,
Wick,26/10/2019 21:00,6,18,,,0,,88,,250,Rain,998,1,40,,,,4.3,
Wick,26/10/2019 22:00,6.2,20,,,0.4,,90,30,250,Rain,998,7,40,,,,4.7,
Wick,26/10/2019 23:00,6.3,24,,,0,,90,33,250,Light drizzle,999,1,4,,,,4.9,
Wick,27/10/2019 00:00,6.7,22,,,0.4,0.8,90,32,260,Moderate rain,999,2,20,,,,5.2,
Wick,27/10/2019 01:00,6.4,23,,,0.8,,91,41,250,Moderate shower,1000,8,10,,,,5.1,
Wick,27/10/2019 02:00,5.9,23,,,0.6,,90,39,250,Light rain,1000,8,50,,,,4.4,
Wick,27/10/2019 03:00,6.2,22,,,0.4,,93,33,260,Light shower,1001,8,25,,,,5.2,
Wick,27/10/2019 04:00,7.2,24,,,0.2,,89,41,270,Rain,1001,7,14,,,,5.6,
Wick,27/10/2019 05:00,6.3,30,,,0.6,,90,46,290,Moderate shower,1003,8,13,,,,4.9,
Wick,27/10/2019 06:00,7.4,23,5.2,,0.4,3.2,89,39,300,Rain,1004,8,17,,,,5.8,
Wick,27/10/2019 07:00,7.8,21,,,0,,87,32,300,Rain,1006,6,6,,,,5.9,
Wick,27/10/2019 08:00,7.8,20,,,0.2,,85,32,310,Rain,1008,3,27,,,,5.5,
Wick,27/10/2019 09:00,8.2,18,,,0,,85,,310,Dry,1010,1,25,,,,6,
Wick,27/10/2019 10:00,8.9,22,,,0,,84,33,320,Dry,1011,6,17,,,,6.5,
Wick,27/10/2019 11:00,8.4,20,,,1.2,,87,39,320,Rain,1013,4,22,,,,6.5,
Wick,27/10/2019 12:00,8.8,20,,,0.6,2,81,35,310,Rain,1015,2,26,,,,5.9,
Wick,27/10/2019 13:00,8.8,21,,,0,,80,35,310,Dry,1016,7,9,,,,5.7,
Wick,27/10/2019 14:00,8.4,22,,,0,,74,30,310,Dry,1017,2,19,,,,4.1,
Wick,27/10/2019 15:00,7.4,16,,,0,,78,,300,Dry,1018,5,17,,,,3.9,
Wick,27/10/2019 16:00,5.5,16,,,0.6,,86,33,310,Rain,1019,4,35,,,,3.5,
Wick,27/10/2019 17:00,5.4,13,,,0,,88,,310,Rain,1020,5,24,,,,3.6,
Wick,27/10/2019 18:00,4.8,9,,9.4,0,1,89,,290,Dry,1021,8,35,,,,3.3,
Wick,27/10/2019 19:00,5.8,10,,,0,,86,,330,Dry,1022,8,30,,,,3.7,
Wick,27/10/2019 20:00,4.4,10,,,0.2,,88,,310,Rain,1022,5,45,,,,2.6,
Wick,27/10/2019 21:00,4.9,10,,,0.4,,89,,320,Rain,1023,6,24,,,,3.3,
Wick,27/10/2019 22:00,4.5,12,,,0,,89,,310,Rain,1024,7,45,,,,3,
Wick,27/10/2019 23:00,4.3,9,,,0.6,,91,,300,Rain,1024,8,35,,,,3.1,
Wick,28/10/2019 00:00,4.3,12,,,0.2,1,91,,270,Light shower,1024,2,26,,,,3,
Wick,28/10/2019 01:00,3.8,9,,,0,,88,,280,Rain,1024,7,30,,,,2.1,
Wick,28/10/2019 02:00,4.4,10,,,0,,86,,280,Rain,1024,7,30,,,,2.3,
Wick,28/10/2019 03:00,4.6,10,,,0.4,,88,,300,Rain,1024,8,30,,,,2.9,
Wick,28/10/2019 04:00,3.5,8,,,0,,92,20,280,Rain,1025,6,35,,,,2.4,
Wick,28/10/2019 05:00,4.7,9,,,0.2,,91,,290,Rain,1025,8,30,,,,3.4,
Wick,28/10/2019 06:00,5.2,18,2.9,,0.4,1,88,29,310,Moderate shower,1025,7,7,,,,3.4,
Wick,28/10/2019 07:00,3.8,9,,,0.2,,92,,280,Rain,1025,7,25,,,,2.7,
Wick,28/10/2019 08:00,5,12,,,0,,89,,310,Rain,1026,8,40,,,,3.4,
Wick,28/10/2019 09:00,6.1,9,,,0.2,,87,,320,Rain,1026,3,21,,,,4.2,
Wick,28/10/2019 10:00,6.4,10,,,0,,84,,320,Light shower,1027,5,30,,,,4,
Wick,28/10/2019 11:00,7,13,,,0,,81,,320,Rain,1027,6,30,,,,4.1,
Wick,28/10/2019 12:00,7.9,16,,,0,0.4,73,,340,Dry,1028,1,25,,,,3.5,
Wick,28/10/2019 13:00,8.6,14,,,0,,73,,340,Dry,1028,1,35,,,,4.2,
Wick,28/10/2019 14:00,6.8,14,,,0.2,,78,,350,Rain,1028,6,30,,,,3.3,
Wick,28/10/2019 15:00,7.6,15,,,0,,74,,350,Dry,1028,3,20,,,,3.4,
Wick,28/10/2019 16:00,6.6,15,,,0.2,,79,,350,Rain,1029,4,35,,,,3.3,
Wick,28/10/2019 17:00,6.1,13,,,0,,82,,340,Dry,1029,4,40,,,,3.4,
Wick,28/10/2019 18:00,4.3,10,,8.9,0,0.4,87,,310,Dry,1030,5,30,,,,2.4,
Wick,28/10/2019 19:00,5.1,10,,,0,,93,,330,Dry,1030,4,27,,,,4.1,
Wick,28/10/2019 20:00,2.9,9,,,0,,90,,320,Dry,1030,2,18,,,,1.5,
Wick,28/10/2019 21:00,5.9,8,,,0,,85,,340,Dry,1030,2,40,,,,3.6,
Wick,28/10/2019 22:00,3,9,,,0,,93,,310,Dry,1031,5,30,,,,2,
Wick,28/10/2019 23:00,6,13,,,0,,76,,10,Dry,1031,4,45,,,,2.2,
Wick,29/10/2019 00:00,3.9,10,,,0,0,88,,320,Dry,1031,1,30,,,,2.1,
Wick,29/10/2019 01:00,1.9,8,,,0,,91,,300,Dry,1032,4,35,,,,0.6,
Wick,29/10/2019 02:00,3,3,,,0.4,,97,,350,Moderate shower,1032,7,8,,,,2.7,
Wick,29/10/2019 03:00,1.4,7,,,0,,95,,270,Rain,1032,4,28,,,,0.7,
Wick,29/10/2019 04:00,1.3,5,,,0,,95,,290,Dry,1032,0,35,,,,0.7,
Wick,29/10/2019 05:00,1.4,6,,,0,,96,,300,Dry,1032,3,45,,,,0.9,
Wick,29/10/2019 06:00,1.2,7,0.8,,0,0.4,95,,270,Dry,1032,2,45,,,,0.5,
Wick,29/10/2019 07:00,1.3,5,,,0,,95,,290,Dry,1032,0,35,,,,0.7,
Wick,29/10/2019 08:00,0.7,7,,,0.2,,95,,270,Dry,1033,6,30,,,,0.1,
Wick,29/10/2019 09:00,0.8,5,,,0,,95,,260,Dry,1033,1,30,,,,0.2,
Wick,29/10/2019 10:00,3.8,6,,,0,,96,,260,Dry,1033,7,27,,,,3.3,
Wick,29/10/2019 11:00,6.2,5,,,0,,92,,290,Dry,1033,7,40,,,,5.1,
Wick,29/10/2019 12:00,8.7,6,,,0,0.2,78,,340,Dry,1033,1,35,,,,5.2,
Wick,29/10/2019 13:00,9.1,3,,,0,,68,,350,Dry,1033,1,17,,,,3.7,
Wick,29/10/2019 14:00,8.5,5,,,0,,70,,350,Dry,1033,2,45,,,,3.4,
Wick,29/10/2019 15:00,8.3,5,,,0,,73,,10,Dry,1033,7,30,,,,3.9,
Wick,29/10/2019 16:00,7.4,5,,,0,,78,,310,Dry,1033,8,40,,,,3.9,
Wick,29/10/2019 17:00,6.3,7,,,0,,84,,320,Dry,1033,7,50,,,,3.8,
Wick,29/10/2019 18:00,5.1,5,,9.4,0,0,87,,300,Dry,1033,8,45,,,,3.2,
Wick,29/10/2019 19:00,4.2,5,,,0,,88,,240,Dry,1033,2,45,,,,2.5,
Wick,29/10/2019 20:00,3.3,5,,,0,,93,,230,Dry,1033,0,35,,,,2.3,
Wick,29/10/2019 21:00,1.6,5,,,0,,94,,260,Dry,1033,0,35,,,,0.8,
Wick,29/10/2019 22:00,1.5,6,,,0,,95,,240,Dry,1033,5,35,,,,0.9,
Wick,29/10/2019 23:00,1.3,5,,,0,,95,,230,Dry,1033,8,45,,,,0.7,
Wick,30/10/2019 00:00,1.4,6,,,0,0,94,,270,Dry,1032,7,35,,,,0.6,
Wick,30/10/2019 01:00,0.7,5,,,0,,93,,250,Dry,1032,1,40,,,,-0.2,
Wick,30/10/2019 02:00,0.7,5,,,0,,95,,250,Dry,1032,4,45,,,,0,
Wick,30/10/2019 03:00,0.3,3,,,0,,97,,250,Dry,1032,3,45,,,,-0.1,
Wick,30/10/2019 04:00,1.7,1,,,0,,97,,330,Dry,1031,8,45,,,,1.3,
Wick,30/10/2019 05:00,2.1,2,,,0,,95,,190,Dry,1031,8,45,,,,1.4,
Wick,30/10/2019 06:00,2.1,3,-0.6,,0,0,92,,240,Dry,1031,8,50,,,,1,
Wick,30/10/2019 07:00,2.7,3,,,0,,91,,240,Dry,1031,8,50,,,,1.4,
Wick,30/10/2019 08:00,3,3,,,0,,91,,270,Dry,1031,8,45,,,,1.7,
Wick,30/10/2019 09:00,2.8,5,,,0,,91,,270,Dry,1031,6,50,,,,1.6,
Wick,30/10/2019 10:00,4.2,3,,,0,,89,,200,Dry,1031,5,35,,,,2.7,
Wick,30/10/2019 11:00,6.4,3,,,0,,87,,190,Dry,1030,7,45,,,,4.4,
Wick,30/10/2019 12:00,9.1,2,,,0,0,65,,180,Dry,1030,4,40,,,,2.9,
Wick,30/10/2019 13:00,8.6,7,,,0,,69,,170,Dry,1030,0,25,,,,3.3,
Wick,30/10/2019 14:00,8.3,6,,,0,,68,,180,Dry,1029,0,50,,,,2.8,
Wick,30/10/2019 15:00,8.2,6,,,0,,63,,190,Dry,1029,1,35,,,,1.7,
Wick,30/10/2019 16:00,7.3,5,,,0,,65,,180,Dry,1028,1,40,,,,1.3,
Wick,30/10/2019 17:00,6,3,,,0,,67,,180,Dry,1028,1,50,,,,0.5,
Wick,30/10/2019 18:00,5.4,2,,9.2,0,0,73,,180,Dry,1028,5,50,,,,1.1,
Wick,30/10/2019 19:00,5.5,2,,,0,,74,,210,Dry,1028,8,50,,,,1.4,
Wick,30/10/2019 20:00,6.6,5,,,0,,70,,170,Dry,1028,8,45,,,,1.7,
Wick,30/10/2019 21:00,8.1,8,,,0,,60,,170,Dry,1027,8,50,,,,0.9,
Wick,30/10/2019 22:00,8.2,10,,,0,,60,,160,Dry,1027,8,45,,,,1.1,
Wick,30/10/2019 23:00,8,12,,,0,,58,,170,Dry,1026,8,50,,,,0.3,
Wick,31/10/2019 00:00,8,8,,,0,0,64,,170,Dry,1026,8,50,,,,1.7,
